53,54,20,2
55,56,16,2
91,90,39,2
111,110,52,2
119,118,60,2
114,113,55,2
113,112,54,2
111,110,52,2
108,107,49,2
108,107,49,2
110,109,51,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
107,106,48,2
107,106,48,2
107,106,48,2
108,107,49,2
108,107,49,2
107,106,48,2
107,106,48,2
107,106,48,2
115,114,56,2
115,114,56,2
114,113,55,2
114,113,55,2
114,113,55,2
114,113,55,2
114,113,55,2
114,113,55,2
109,108,50,2
116,115,57,2
115,114,56,2
115,114,56,2
115,114,56,2
107,106,50,2
129,128,72,2
180,179,123,2
186,186,132,2
177,176,125,2
181,180,130,2
186,184,136,2
179,176,131,2
179,176,131,2
185,182,138,2
182,179,135,2
178,175,130,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
179,177,129,2
179,177,129,2
179,177,129,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
227,157,90,2
229,157,93,2
228,158,91,2
228,158,91,2
229,160,91,2
230,160,93,2
229,158,94,2
228,158,91,2
229,159,92,2
230,160,93,2
228,158,91,2
228,158,91,2
228,158,91,2
227,156,88,2
228,157,89,2
228,157,90,2
179,177,129,2
179,177,129,2
208,191,172,2
197,180,167,2
195,181,175,2
195,178,169,2
225,208,199,2
205,188,179,2
197,180,171,2
199,182,173,2
205,188,179,2
214,197,188,2
223,206,197,2
215,199,186,2
220,204,191,2
193,177,164,2
222,206,193,2
179,177,129,2
180,178,130,2
180,178,130,2
180,178,130,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
246,248,248,2
181,179,131,2
180,178,130,2
179,177,129,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,175,125,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,125,2
176,175,125,2
176,175,125,2
176,175,125,2
176,174,126,2
176,174,126,2
176,174,126,2
177,175,127,2
177,175,127,2
178,176,128,2
177,176,126,2
177,176,126,2
177,176,126,2
178,177,127,2
180,179,129,2
178,179,129,2
176,176,128,2
171,173,127,2
158,159,117,2
178,178,138,2
167,167,131,2
115,113,82,2
72,69,41,2
66,65,39,2
75,73,49,2
78,76,52,2
81,80,54,2
81,81,51,2
81,79,48,2
98,98,62,2
126,126,86,2
181,180,136,2
183,181,133,2
167,166,116,2
178,177,126,2
176,176,122,2
176,174,120,2
175,173,119,2
174,173,122,2
174,173,122,2
172,171,121,2
171,170,120,2
172,174,122,2
165,167,115,2
170,170,122,2
167,168,124,2
170,170,130,2
172,171,133,2
152,151,113,2
134,134,94,2
154,155,111,2
168,170,124,2
169,171,125,2
172,171,127,2
175,173,132,2
171,168,130,2
94,89,56,2
32,28,0,2
44,41,20,2
38,38,20,2
36,36,20,2
36,36,20,2
38,37,23,2
37,36,22,2
34,32,21,2
30,28,17,2
26,24,13,2
32,30,19,2
27,26,12,2
14,13,0,2
20,20,4,2
20,20,2,2
14,14,0,2
255,255,255,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,199,159,2
200,200,160,2
200,200,160,2
199,199,159,2
199,199,159,2
198,198,158,2
197,197,157,2
197,197,157,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,193,153,2
194,192,152,2
191,189,148,2
187,185,144,2
184,182,141,2
184,183,139,2
185,184,140,2
184,183,139,2
184,183,139,2
185,184,140,2
185,184,140,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
182,182,136,2
184,184,138,2
186,186,140,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
183,183,137,2
183,183,137,2
183,183,137,2
183,183,137,2
183,183,137,2
183,183,137,2
183,183,137,2
182,182,136,2
183,182,138,2
183,182,138,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
183,182,138,2
184,183,139,2
241,204,170,2
241,205,169,2
241,205,169,2
238,204,168,2
238,204,168,2
183,182,138,2
183,182,138,2
183,182,138,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
184,183,139,2
184,183,139,2
184,183,139,2
185,184,140,2
185,184,140,2
186,185,141,2
186,185,141,2
186,185,141,2
184,185,141,2
183,184,140,2
183,184,140,2
184,185,141,2
185,186,142,2
184,185,141,2
180,182,140,2
178,180,138,2
143,144,104,2
132,133,93,2
130,131,91,2
133,134,94,2
141,142,103,2
127,128,89,2
82,85,46,2
55,59,24,2
27,28,2,2
67,68,48,2
64,65,45,2
76,77,57,2
83,84,64,2
62,63,43,2
64,65,45,2
76,76,58,2
66,67,51,2
66,66,52,2
33,33,21,2
22,21,11,2
12,9,4,2
4,1,0,2
12,9,5,2
13,12,8,2
10,12,6,2
4,8,2,2
1,5,0,2
1,4,2,2
2,2,2,2
0,0,1,2
2,0,1,2
2,0,1,2
5,0,1,2
10,7,3,2
7,3,0,2
33,31,21,2
54,54,38,2
79,79,61,2
45,44,23,2
30,30,12,2
33,32,22,2
25,25,19,2
18,16,15,2
12,10,9,2
6,4,4,2
3,1,0,2
7,5,4,2
12,12,6,2
32,31,21,2
22,22,8,2
32,32,18,2
51,52,36,2
54,54,40,2
53,53,39,2
55,54,44,2
53,53,41,2
56,57,41,2
57,59,40,2
57,59,40,2
58,60,41,2
58,60,41,2
58,60,41,2
58,59,43,2
58,59,43,2
60,60,46,2
58,58,44,2
44,44,32,2
22,21,11,2
6,3,0,2
4,1,0,2
8,5,1,2
8,6,5,2
11,9,9,2
5,4,6,2
2,1,3,2
1,1,1,2
2,0,0,2
2,2,0,2
7,5,0,2
11,12,0,2
63,65,36,2
73,77,41,2
77,79,37,2
77,80,34,2
75,78,29,2
77,80,31,2
85,85,37,2
73,73,25,2
85,85,37,2
83,85,39,2
78,79,35,2
67,69,27,2
60,61,21,2
55,59,18,2
53,56,17,2
51,53,17,2
49,53,17,2
50,54,19,2
50,54,19,2
53,57,22,2
52,54,18,2
45,47,11,2
48,50,14,2
53,54,15,2
46,46,6,2
47,47,7,2
48,48,8,2
49,49,9,2
51,51,11,2
52,53,11,2
53,53,13,2
54,55,13,2
53,54,12,2
58,59,17,2
66,67,25,2
75,76,32,2
84,85,43,2
94,95,51,2
102,103,61,2
107,108,64,2
104,104,56,2
109,110,60,2
115,116,66,2
118,119,69,2
118,119,69,2
116,117,67,2
116,117,67,2
116,117,67,2
121,122,72,2
121,122,72,2
121,122,72,2
122,123,73,2
123,124,74,2
124,125,75,2
124,125,75,2
125,126,76,2
123,126,76,2
127,130,80,2
121,124,74,2
75,78,28,2
66,69,19,2
68,71,21,2
70,73,24,2
66,69,20,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,70,26,2
69,70,26,2
69,70,26,2
69,70,26,2
68,70,24,2
68,70,24,2
68,69,25,2
68,69,25,2
68,69,25,2
68,69,25,2
67,69,27,2
67,69,27,2
66,67,27,2
66,67,27,2
64,65,26,2
62,63,24,2
58,58,22,2
56,56,20,2
53,55,19,2
53,55,19,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
55,56,16,2
93,92,41,2
113,112,54,2
120,119,61,2
116,115,57,2
115,114,56,2
114,113,55,2
111,110,52,2
112,111,53,2
110,109,51,2
110,109,51,2
110,109,51,2
109,108,50,2
109,108,50,2
109,108,50,2
108,107,49,2
108,107,49,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
108,107,49,2
108,107,49,2
108,107,49,2
108,107,49,2
114,113,55,2
114,113,55,2
114,113,55,2
114,113,55,2
114,113,55,2
114,113,55,2
115,114,56,2
115,114,56,2
113,113,53,2
119,119,59,2
114,114,54,2
114,114,54,2
116,115,57,2
107,106,48,2
119,118,60,2
155,154,96,2
184,184,130,2
181,181,127,2
183,182,132,2
186,185,135,2
182,179,134,2
180,177,132,2
183,180,136,2
183,180,136,2
178,175,130,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
179,177,129,2
179,177,129,2
179,177,129,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
230,159,96,2
233,160,98,2
230,159,96,2
230,159,95,2
229,161,96,2
230,159,95,2
229,158,95,2
228,157,93,2
226,155,91,2
227,157,90,2
229,159,92,2
231,162,93,2
229,159,92,2
228,157,90,2
227,156,89,2
227,159,94,2
179,177,129,2
179,177,129,2
207,190,171,2
180,163,150,2
197,183,177,2
214,197,188,2
230,213,204,2
191,174,165,2
187,170,161,2
207,190,181,2
221,204,195,2
221,204,195,2
219,202,193,2
219,203,190,2
223,207,194,2
190,174,161,2
213,197,184,2
179,177,129,2
180,178,130,2
180,178,130,2
180,178,130,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
247,249,249,2
181,179,131,2
180,178,130,2
179,177,129,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,175,125,2
176,175,124,2
176,176,122,2
176,176,122,2
176,176,122,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,125,2
176,175,125,2
177,175,127,2
177,175,127,2
178,176,128,2
178,176,128,2
179,177,129,2
179,177,129,2
178,177,127,2
176,175,124,2
178,177,126,2
181,180,130,2
176,177,127,2
169,169,121,2
161,163,117,2
159,160,116,2
168,168,128,2
158,159,120,2
129,127,96,2
90,88,58,2
67,66,40,2
70,67,46,2
75,71,52,2
73,69,50,2
75,74,54,2
79,79,55,2
78,77,49,2
84,85,53,2
101,99,64,2
150,151,109,2
172,172,126,2
176,175,125,2
176,175,124,2
174,174,120,2
175,173,119,2
174,172,118,2
173,172,121,2
173,172,122,2
172,170,122,2
168,169,119,2
172,174,122,2
175,177,125,2
169,171,125,2
162,162,122,2
173,173,137,2
158,157,123,2
99,98,64,2
61,61,25,2
88,89,49,2
130,133,88,2
167,169,123,2
171,173,127,2
171,169,128,2
164,161,123,2
91,86,53,2
50,46,17,2
48,48,24,2
44,45,25,2
43,43,25,2
44,44,26,2
46,46,30,2
46,45,31,2
44,42,31,2
41,39,29,2
36,34,24,2
39,37,27,2
35,33,22,2
26,25,11,2
33,32,18,2
31,31,15,2
26,26,8,2
255,255,255,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,198,158,2
199,199,159,2
200,200,160,2
200,200,160,2
199,199,159,2
198,198,158,2
196,196,156,2
195,195,155,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,193,153,2
195,193,153,2
192,190,149,2
188,186,145,2
185,183,142,2
184,183,139,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
184,184,138,2
185,185,139,2
187,187,141,2
187,187,141,2
187,187,141,2
186,186,140,2
186,186,140,2
186,186,140,2
184,184,138,2
184,184,138,2
184,184,138,2
183,183,137,2
183,183,137,2
183,183,137,2
183,183,137,2
183,183,137,2
182,181,137,2
182,181,137,2
181,180,136,2
181,180,136,2
182,181,137,2
182,181,137,2
183,182,138,2
183,182,138,2
240,203,169,2
240,204,168,2
240,204,168,2
238,203,169,2
238,203,169,2
183,182,138,2
183,182,138,2
183,182,138,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
183,182,138,2
183,182,138,2
184,183,139,2
185,184,140,2
185,184,140,2
186,185,141,2
187,186,142,2
187,186,142,2
185,186,142,2
184,185,141,2
184,185,141,2
184,185,141,2
185,186,142,2
185,186,142,2
182,184,142,2
181,183,141,2
137,138,98,2
134,135,95,2
141,142,102,2
140,141,101,2
138,139,100,2
136,137,98,2
127,130,91,2
130,134,99,2
73,74,48,2
52,54,32,2
76,78,56,2
69,71,49,2
73,74,54,2
61,62,42,2
66,66,48,2
87,87,71,2
11,11,0,2
20,20,8,2
5,4,0,2
8,6,0,2
12,9,4,2
9,6,2,2
20,16,15,2
16,14,13,2
10,11,7,2
3,6,4,2
0,3,1,2
0,2,2,2
3,3,3,2
1,1,1,2
3,1,1,2
3,1,0,2
12,9,5,2
4,1,0,2
16,14,6,2
65,65,53,2
85,84,70,2
86,86,68,2
70,71,51,2
37,37,19,2
37,36,26,2
24,24,18,2
12,10,9,2
5,3,2,2
2,0,0,2
3,1,0,2
5,3,2,2
9,9,3,2
21,20,10,2
27,27,13,2
44,44,30,2
56,57,41,2
53,53,39,2
51,51,37,2
52,51,41,2
50,50,38,2
54,54,42,2
54,54,40,2
54,54,40,2
54,54,40,2
54,54,40,2
53,53,39,2
52,52,38,2
52,52,38,2
34,34,22,2
30,29,19,2
20,18,10,2
9,6,1,2
5,2,0,2
8,4,3,2
9,5,4,2
5,3,3,2
4,2,2,2
0,0,0,2
0,0,1,2
0,0,0,2
5,3,3,2
6,6,0,2
10,8,0,2
12,12,0,2
35,36,10,2
68,72,37,2
85,86,47,2
83,85,43,2
79,80,36,2
75,77,31,2
79,80,36,2
76,77,33,2
79,80,38,2
82,82,42,2
83,83,43,2
78,79,40,2
72,72,36,2
65,67,31,2
60,61,27,2
54,58,23,2
48,52,17,2
53,57,22,2
45,46,12,2
56,57,23,2
57,57,21,2
47,48,9,2
60,61,22,2
58,59,19,2
54,54,14,2
57,58,16,2
62,63,21,2
69,70,28,2
77,78,36,2
84,85,41,2
89,90,48,2
92,93,49,2
97,98,54,2
98,99,55,2
101,102,58,2
102,104,58,2
104,105,61,2
106,108,62,2
109,110,66,2
111,113,67,2
119,119,71,2
121,122,72,2
122,123,73,2
121,122,72,2
119,120,70,2
116,117,67,2
116,117,67,2
117,118,68,2
120,121,71,2
121,122,72,2
121,122,72,2
122,123,73,2
123,124,74,2
124,125,75,2
124,125,75,2
124,125,75,2
123,126,76,2
126,129,79,2
122,125,75,2
82,85,35,2
67,70,20,2
68,71,21,2
70,73,24,2
67,70,21,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,70,26,2
69,70,26,2
69,70,26,2
69,70,26,2
67,68,24,2
68,69,25,2
68,69,25,2
69,70,26,2
70,71,29,2
70,71,29,2
69,71,29,2
69,71,29,2
66,67,27,2
63,64,24,2
60,61,22,2
57,58,19,2
56,56,20,2
56,56,20,2
54,56,20,2
54,56,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
55,56,16,2
94,93,42,2
114,113,55,2
122,121,63,2
119,118,60,2
118,117,59,2
118,117,59,2
115,114,56,2
116,115,57,2
112,111,53,2
111,110,52,2
111,110,52,2
110,109,51,2
109,108,50,2
109,108,50,2
108,107,49,2
108,107,49,2
111,110,52,2
110,109,51,2
110,109,51,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
109,108,50,2
113,112,54,2
113,112,54,2
113,112,54,2
113,112,54,2
114,113,55,2
114,113,55,2
115,114,56,2
116,115,57,2
117,116,58,2
120,119,61,2
114,114,54,2
114,114,54,2
118,117,59,2
112,111,53,2
111,110,52,2
128,127,69,2
171,171,117,2
183,183,129,2
187,186,136,2
183,182,132,2
183,180,135,2
182,179,134,2
180,177,133,2
181,178,134,2
178,175,130,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
178,176,128,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
227,159,94,2
230,161,98,2
232,161,98,2
229,158,95,2
230,157,95,2
229,158,94,2
230,159,95,2
231,160,96,2
230,158,94,2
230,158,94,2
232,161,97,2
231,160,96,2
222,154,89,2
223,153,86,2
229,158,94,2
232,161,98,2
179,177,129,2
179,177,129,2
189,172,159,2
207,190,177,2
224,206,195,2
221,204,195,2
203,186,177,2
169,152,143,2
207,191,179,2
216,200,188,2
219,203,190,2
220,204,191,2
220,204,191,2
219,204,188,2
219,204,188,2
193,178,162,2
222,206,193,2
179,177,129,2
180,178,130,2
180,178,130,2
180,178,130,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
248,250,250,2
181,179,131,2
180,178,130,2
179,177,129,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,175,125,2
176,175,124,2
176,176,122,2
176,176,122,2
176,176,122,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,124,2
176,175,125,2
177,176,126,2
177,175,127,2
178,176,128,2
179,177,129,2
179,177,129,2
179,176,131,2
179,177,129,2
176,175,125,2
177,176,126,2
178,179,129,2
177,177,129,2
167,167,119,2
154,154,108,2
147,148,104,2
151,152,110,2
158,159,120,2
127,127,91,2
92,90,60,2
71,70,42,2
70,68,44,2
74,71,50,2
74,70,51,2
73,69,50,2
68,67,47,2
76,75,54,2
77,76,50,2
74,75,43,2
78,76,41,2
118,118,78,2
157,156,112,2
176,176,128,2
174,173,122,2
173,172,121,2
172,171,120,2
172,171,120,2
172,171,121,2
172,171,121,2
169,169,121,2
168,169,119,2
168,171,116,2
169,173,121,2
158,161,112,2
152,153,111,2
167,168,129,2
136,135,101,2
53,54,20,2
10,12,0,2
33,34,0,2
99,101,59,2
170,172,130,2
172,173,131,2
162,159,121,2
148,144,109,2
77,72,41,2
61,57,29,2
58,56,32,2
55,54,33,2
53,52,32,2
54,52,34,2
56,53,38,2
56,53,39,2
54,50,39,2
52,48,37,2
49,44,35,2
47,42,33,2
42,38,27,2
37,34,20,2
42,39,25,2
34,31,16,2
32,30,12,2
255,255,255,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,198,158,2
199,199,159,2
200,200,160,2
200,200,160,2
199,199,159,2
198,198,158,2
195,195,155,2
194,194,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,193,153,2
196,194,154,2
193,191,150,2
189,187,146,2
186,184,143,2
184,183,139,2
185,184,140,2
186,185,141,2
187,186,142,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
186,186,140,2
187,187,141,2
186,186,140,2
183,183,137,2
182,182,136,2
183,183,137,2
185,185,139,2
185,185,139,2
185,185,139,2
184,184,138,2
184,184,138,2
183,183,137,2
183,183,137,2
182,182,136,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
241,204,170,2
241,204,170,2
241,204,170,2
238,203,169,2
238,203,169,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
182,181,137,2
183,182,138,2
183,182,138,2
184,183,139,2
185,184,140,2
186,185,141,2
187,186,142,2
187,186,142,2
185,186,142,2
185,186,142,2
184,185,141,2
184,185,141,2
185,186,142,2
185,186,142,2
184,186,144,2
184,186,144,2
152,153,113,2
138,139,99,2
138,139,99,2
134,135,95,2
131,132,93,2
135,136,97,2
135,138,99,2
143,147,111,2
133,135,106,2
63,66,40,2
45,48,23,2
74,76,54,2
58,59,39,2
91,91,73,2
21,21,5,2
9,8,0,2
4,4,0,2
11,10,0,2
4,2,0,2
4,1,0,2
11,8,4,2
14,10,9,2
21,17,16,2
15,13,12,2
4,4,4,2
0,1,1,2
0,0,0,2
0,1,1,2
3,3,3,2
2,3,1,2
4,3,0,2
5,4,0,2
18,15,10,2
5,3,0,2
45,44,34,2
84,84,72,2
100,99,85,2
80,80,64,2
77,77,59,2
34,35,19,2
22,23,13,2
13,13,7,2
3,1,0,2
2,0,0,2
2,0,0,2
3,1,0,2
5,3,2,2
8,8,2,2
16,15,5,2
20,20,8,2
29,29,15,2
31,32,16,2
20,20,6,2
10,10,0,2
8,7,0,2
11,10,0,2
9,8,0,2
9,8,0,2
9,8,0,2
9,8,0,2
9,8,0,2
8,7,0,2
7,6,0,2
6,5,0,2
5,3,0,2
5,3,0,2
4,1,0,2
4,1,0,2
8,4,3,2
12,7,8,2
9,4,5,2
2,0,0,2
4,4,4,2
2,2,2,2
2,1,3,2
3,3,3,2
4,2,2,2
2,1,0,2
4,3,0,2
7,7,0,2
20,20,0,2
61,63,33,2
77,79,43,2
77,78,39,2
77,77,37,2
74,74,34,2
79,79,39,2
80,79,41,2
74,74,38,2
77,76,42,2
81,79,48,2
81,82,50,2
79,79,49,2
70,72,42,2
61,63,33,2
54,56,26,2
50,52,22,2
56,59,27,2
53,54,20,2
60,62,26,2
66,67,28,2
67,68,28,2
76,77,37,2
72,74,32,2
94,95,53,2
95,96,52,2
96,97,55,2
98,99,55,2
100,101,57,2
102,104,58,2
103,104,60,2
104,106,60,2
107,108,64,2
107,109,63,2
107,109,63,2
105,108,59,2
103,105,59,2
102,105,56,2
102,104,58,2
103,106,57,2
112,113,63,2
113,114,64,2
115,116,66,2
116,117,67,2
116,117,67,2
117,118,68,2
119,120,70,2
121,122,72,2
120,121,71,2
120,121,71,2
121,122,72,2
122,123,73,2
123,124,74,2
123,124,74,2
124,125,75,2
124,125,75,2
123,126,76,2
124,127,77,2
123,126,76,2
90,93,43,2
68,71,21,2
68,71,21,2
69,72,23,2
69,72,23,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,70,26,2
69,70,26,2
69,70,26,2
69,70,26,2
67,68,24,2
67,68,24,2
69,70,26,2
70,71,27,2
70,71,29,2
70,71,29,2
69,71,29,2
68,70,28,2
63,64,24,2
60,61,21,2
56,57,18,2
54,55,16,2
55,55,19,2
56,56,20,2
54,56,20,2
54,56,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
55,56,16,2
93,92,41,2
113,112,54,2
122,121,63,2
119,118,60,2
119,118,60,2
119,118,60,2
117,116,58,2
118,117,59,2
114,113,55,2
114,113,55,2
113,112,54,2
112,111,53,2
111,110,52,2
110,109,51,2
109,108,50,2
109,108,50,2
110,109,51,2
109,108,50,2
108,107,49,2
108,107,49,2
108,107,49,2
109,108,50,2
110,109,51,2
110,109,51,2
112,111,53,2
112,111,53,2
112,111,53,2
113,112,54,2
114,113,55,2
115,114,56,2
116,115,57,2
116,115,57,2
115,114,56,2
118,117,59,2
114,114,54,2
114,114,54,2
120,119,61,2
118,117,59,2
113,112,54,2
116,115,57,2
147,147,93,2
179,179,125,2
189,188,137,2
180,179,129,2
181,179,131,2
183,180,135,2
179,176,132,2
177,174,129,2
179,176,131,2
96,14,2,2
86,4,0,2
87,5,0,2
89,7,0,2
91,9,0,2
93,11,0,2
95,13,1,2
97,15,3,2
98,16,4,2
145,63,51,2
123,41,29,2
100,18,6,2
95,13,1,2
104,22,10,2
109,27,15,2
100,18,6,2
89,5,0,2
102,13,2,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
